"Code","Symbol","Industry","Board"
"TRYKMB.AX","Troy Resources Limited","Unknown","ASX"
"TSE.AX","Transfield Services Ltd","Unknown","ASX"
"TSM.AX","Thinksmart Ltd","Unknown","ASX"
"TSN.AX","TSN","Unknown","ASX"
"TSV.AX","Transerv Australia Ltd","Unknown","ASX"
"TTA.AX","TTA Holdings Ltd","Unknown","ASX"
"TTE.AX","Titan Energy Ltd","Unknown","ASX"
"TTEO.AX","Titan Energy Ltd","Unknown","ASX"
"TTI.AX","Traffic Technologies Ltd","Unknown","ASX"
"TTN.AX","Titan Energy Services Limited","Unknown","ASX"
"TTS.AX","Tattersalls Ltd","Unknown","ASX"
"TTSHA.AX","Tatts Group Limited","Unknown","ASX"
"TTSKOP.AX","Tatts Group Limited","Unknown","ASX"
"TTSKRA.AX","Tatts Group Limited","Unknown","ASX"
"TTSKRB.AX","Tatts Group Limited","Unknown","ASX"
"TTSKRP.AX","Tatts Group Limited","Unknown","ASX"
"TTV.AX","Two Way TV Australia Ltd","Unknown","ASX"
"TUC.AX","Territory Uranium Compnay Ltd","Unknown","ASX"
"TWD.AX","Tamawood Ltd","Unknown","ASX"
"TWE.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKOA.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKOB.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKOP.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKRP.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKRQ.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWEKRR.AX","Treasury Wine Estates Limited","Unknown","ASX"
"TWH.AX","Tw Holdings Limited","Unknown","ASX"
"TWO.AX","Talent2 International Ltd","Unknown","ASX"
"TWR.AX","Tower Ltd","Unknown","ASX"
"TWT.AX","TWT Group Ltd","Unknown","ASX"
"TXN.AX","Texon Petroleum Ltd","Unknown","ASX"
"TYO.AX","TYO","Unknown","ASX"
"TYS.AX","Teys Ltd","Unknown","ASX"
"TZL.AX","TZ Ltd","Unknown","ASX"
"TZN.AX","Terramin Australia Ltd","Unknown","ASX"
"UBI.AX","Universal Biosensors Ltd","Unknown","ASX"
"UCL.AX","Union Resources Ltd","Unknown","ASX"
"UCM.AX","USCOM Ltd","Unknown","ASX"
"UCW.AX","Undercoverwear Ltd","Unknown","ASX"
"UEQ.AX","Uranium Equities Ltd","Unknown","ASX"
"UGL.AX","United Group Ltd","Unknown","ASX"
"UGLKMA.AX","Ugl Limited","Unknown","ASX"
"UGLKMB.AX","Ugl Limited","Unknown","ASX"
"UGLKMP.AX","Ugl Limited","Unknown","ASX"
"UGLKMQ.AX","Ugl Limited","Unknown","ASX"
"UGLKRB.AX","Ugl Limited","Unknown","ASX"
"UGLKRD.AX","Ugl Limited","Unknown","ASX"
"UGLKRQ.AX","Ugl Limited","Unknown","ASX"
"UGLKRR.AX","Ugl Limited","Unknown","ASX"
"UGLKZC.AX","United Group Ltd","Unknown","ASX"
"ULT.AX","Ultrapay Ltd","Unknown","ASX"
"UML.AX","Unity Mining Limited","Unknown","ASX"
"UNS.AX","Unilife Corporation","Unknown","ASX"
"UNV.AX","Universal Coal Plc","Unknown","ASX"
"UNX.AX","Uranex NL","Unknown","ASX"
"UOG.AX","Uranium Oil And Gas Ltd","Unknown","ASX"
"UOGO.AX","Uranium Oil And Gas Ltd","Unknown","ASX"
"UOS.AX","United Overseas Australia Ltd","Unknown","ASX"
"URF.AX","Us Masters Residential Property Fund","Unknown","ASX"
"USA.AX","Uraniumsa Ltd","Unknown","ASX"
"USD.AX","Betashares U.s. Dollar Etf","Unknown","ASX"
"USF.AX","Us Select Private Opportunities Fund","Unknown","ASX"
"USH.AX","US Masters Hldngs (Brit Virg nCHESS)","Unknown","ASX"
"UUL.AX","United Uranium Ltd","Unknown","ASX"
"UXA.AX","Uranium Exploration Australia Ltd","Unknown","ASX"
"UXC.AX","UXC Ltd","Unknown","ASX"
"VAH.AX","Virgin Australia Holdings Limited","Unknown","ASX"
"VAP.AX","Vanguard Australian Property Securities Index Etf","Unknown","ASX"
"VAS.AX","VAS","Unknown","ASX"
"VBP.AX","Van Eyk Blueprint Alternatives Plus","Unknown","ASX"
"VEC.AX","Vector Capital Ltd","Unknown","ASX"
"VECOA.AX","Vector Resources Limited","Unknown","ASX"
"VEI.AX","Vision Eye Institute Limited","Unknown","ASX"
"VELCP.AX","Vealls CP","Unknown","ASX"
"VELPA.AX","Vealls PA","Unknown","ASX"
"VES.AX","VES","Unknown","ASX"
"VEU.AX","VEU","Unknown","ASX"
"VGB.AX","Vanguard Australian Government Bond Index Etf","Unknown","ASX"
"VGO.AX","Vantage Goldfields Limited","Unknown","ASX"
"VGP.AX","Verticon Group Ltd","Unknown","ASX"
"VHL.AX","Virax Holdings Ltd","Unknown","ASX"
"VHY.AX","Vanguard Australian Shares High Yield Etf","Unknown","ASX"
"VIA.AX","ViaGold Capital Ltd","Unknown","ASX"
"VIE.AX","Viento Group Ltd","Unknown","ASX"
"VII.AX","Vietnam Industrial Investments Ltd","Unknown","ASX"
"VIL.AX","Verus Investments Ltd","Unknown","ASX"
"VIP.AX","Voltage IP Ltd","Unknown","ASX"
"VKA.AX","Viking Ashanti Limited","Unknown","ASX"
"VLA.AX","Viralytices Ltd","Unknown","ASX"
"VLC.AX","Vanguard Msci Australian Large Companies Index Etf","Unknown","ASX"
"VLW.AX","Villa World Group","Unknown","ASX"
"VMC.AX","Venus Metals Corporation Limited","Unknown","ASX"
"VMG.AX","VDM Group Ltd","Unknown","ASX"
"VMGO.AX","Vdm Group Limited","Unknown","ASX"
"VML.AX","Vital Metals Ltd","Unknown","ASX"
"VMS.AX","Venture Minerals Ltd","Unknown","ASX"
"VMT.AX","Vmoto Ltd","Unknown","ASX"
"VMTO.AX","Vmoto Limited","Unknown","ASX"
"VOC.AX","Vocus Communications Limited","Unknown","ASX"
"VOR.AX","Voyager Resources Limited","Unknown","ASX"
"VORO.AX","Voyager Resources Limited","Unknown","ASX"
"VOROA.AX","Voyager Resources Limited","Unknown","ASX"
"VRE.AX","View Resources Ltd","Unknown","ASX"
"VRL.AX","Village Roadshow Ltd","Unknown","ASX"
"VRX.AX","Ventnor Resources Ltd","Unknown","ASX"
"VSC.AX","Vita Life Sciences Ltd","Unknown","ASX"
"VSO.AX","Vanguard Msci Australian Small Companies Index Etf","Unknown","ASX"
"VTA.AX","Viterra Inc","Unknown","ASX"
"VTG.AX","Vita Group Ltd","Unknown","ASX"
"VTM.AX","Volta Mining Limited","Unknown","ASX"
"VTMO.AX","Volta Mining Limited","Unknown","ASX"
"VTS.AX","VTS","Unknown","ASX"
"VTX.AX","Vortex Pipes Ltd","Unknown","ASX"
"VWM.AX","VWM","Unknown","ASX"
"VXR.AX","Venturex Resources Ltd","Unknown","ASX"
"VXXKRD.AX","VXXKRD","Unknown","ASX"
"VXXKRE.AX","VXXKRE","Unknown","ASX"
"VXXKRF.AX","VXXKRF","Unknown","ASX"
"VXXKRG.AX","VXXKRG","Unknown","ASX"
"VXXKRH.AX","VXXKRH","Unknown","ASX"
"VXXKRK.AX","VXXKRK","Unknown","ASX"
"WAA.AX","Wam Active Ltd","Unknown","ASX"
"WAAO.AX","Wam Active Ltd","Unknown","ASX"
"WAC.AX","Wild Acre Metals Limited","Unknown","ASX"
"WACO.AX","Wild Acre Metals Limited","Unknown","ASX"
"WAF.AX","West African Resources Limited","Unknown","ASX"
"WAL.AX","Wavenet International Ltd","Unknown","ASX"
"WAM.AX","WAM Capital Ltd","Unknown","ASX"
"WAMO.AX","WAMO","Unknown","ASX"
"WAS.AX","Wasabi Energy Ltd","Unknown","ASX"
"WASPA.AX","Wasabi Energy Limited","Unknown","ASX"
"WAT.AX","Waterco Ltd","Unknown","ASX"
"WAX.AX","WAX","Unknown","ASX"
"WBA.AX","Webster Ltd","Unknown","ASX"
"WBAPA.AX","Webster PA","Unknown","ASX"
"WBAR.AX","Webster Limited","Unknown","ASX"
"WBB.AX","Wide Bay Australia Ltd","Unknown","ASX"
"WBC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCHA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKME.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMF.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMG.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMQ.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMS.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMT.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMV.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKMW.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOE.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOF.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOG.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOH.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOR.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOU.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOW.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOY.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKOZ.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRD.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRE.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRF.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRG.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRH.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRK.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRN.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRS.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRV.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRX.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKRY.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKZJ.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKZK.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCKZP.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOD.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOP.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCLOS.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCPA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCPB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCPC.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQOP.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQOR.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQOT.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQRA.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQRB.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQRR.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQRU.AX","Westpac Banking Corporation","Unknown","ASX"
"WBCQRV.AX","Westpac Banking Corporation","Unknown","ASX"
"WCB.AX","Warrnambool Cheese & Butter Holdings","Unknown","ASX"
"WCL.AX","Westside Corporation Ltd","Unknown","ASX"
"WCN.AX","White Cliff Nickel Ltd","Unknown","ASX"
"WCP.AX","WCP Diversified Investments Ltd","Unknown","ASX"
"WCTPA.AX","WCT","Unknown","ASX"
"WDC.AX","Westfield Group","Unknown","ASX"
"WDCKMA.AX","Westfield Group","Unknown","ASX"
"WDCKMP.AX","Westfield Group","Unknown","ASX"
"WDCKOA.AX","Westfield Group","Unknown","ASX"
"WDCKOD.AX","Westfield Group","Unknown","ASX"
"WDCKOE.AX","Westfield Group","Unknown","ASX"
"WDCKOP.AX","Westfield Group","Unknown","ASX"
"WDCKOR.AX","Westfield Group","Unknown","ASX"
"WDCKOS.AX","Westfield Group","Unknown","ASX"
"WDCKRA.AX","Westfield Group","Unknown","ASX"
"WDCKRB.AX","Westfield Group","Unknown","ASX"
"WDCKRC.AX","Westfield Group","Unknown","ASX"
"WDCKRD.AX","Westfield Group","Unknown","ASX"
"WDCQRP.AX","Westfield Group","Unknown","ASX"
"WDCQRQ.AX","Westfield Group","Unknown","ASX"
"WDR.AX","Western Desert Resources Ltd","Unknown","ASX"
"WDS.AX","Walter Diversified Services Ltd","Unknown","ASX"
"WEB.AX","Webjet Ltd","Unknown","ASX"
"WEC.AX","White Energy Company Ltd","Unknown","ASX"
"WES.AX","Wesfarmers Ltd","Unknown","ASX"
"WESKCA.AX","Wesfarmers Limited","Unknown","ASX"
"WESKCP.AX","Wesfarmers Limited","Unknown","ASX"
"WESKMA.AX","Wesfarmers Limited","Unknown","ASX"
"WESKMB.AX","Wesfarmers Limited","Unknown","ASX"
"WESKMP.AX","Wesfarmers Limited","Unknown","ASX"
"WESKMR.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOA.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOB.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOC.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOE.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOP.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOU.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOW.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOX.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOY.AX","Wesfarmers Limited","Unknown","ASX"
"WESKOZ.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRB.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRD.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRE.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRF.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRH.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRI.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRP.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRR.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRS.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRT.AX","Wesfarmers Limited","Unknown","ASX"
"WESKRV.AX","Wesfarmers Limited","Unknown","ASX"
"WESLOA.AX","Wesfarmers Limited","Unknown","ASX"
"WESLOB.AX","Wesfarmers Limited","Unknown","ASX"
"WESLOC.AX","Wesfarmers Limited","Unknown","ASX"
"WESN.AX","Wesfarmer Ltd","Unknown","ASX"
"WESQOP.AX","Wesfarmers Limited","Unknown","ASX"
"WESQOQ.AX","Wesfarmers Limited","Unknown","ASX"
"WESQOS.AX","Wesfarmers Limited","Unknown","ASX"
"WESQRP.AX","Wesfarmers Limited","Unknown","ASX"
"WESQRQ.AX","Wesfarmers Limited","Unknown","ASX"
"WFA.AX","Westfield America Trust merger WDC","Unknown","ASX"
"WFE.AX","Winmar Resources Limited","Unknown","ASX"
"WFM.AX","WFM","Unknown","ASX"
"WFT.AX","Westfield Trust Ltd merger WDC","Unknown","ASX"
"WGO.AX","Waratah Gold Ltd","Unknown","ASX"
"WGR.AX","Westgold Resources NL","Unknown","ASX"
"WHC.AX","Whitehaven Coal Ltd","Unknown","ASX"
"WHCKCA.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKCB.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKMA.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKMB.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOD.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOF.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOG.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOH.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOP.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKOQ.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRD.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRE.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRP.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRQ.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRR.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCKRS.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHCQRE.AX","Whitehaven Coal Limited","Unknown","ASX"
"WHE.AX","Wildhorse Energy Ltd","Unknown","ASX"
"WHF.AX","Whitefield Ltd","Unknown","ASX"
"WHFPA.AX","Whitefield PA","Unknown","ASX"
"WHFPB.AX","Whitefield Limited","Unknown","ASX"
"WHG.AX","WHK Group Ltd","Unknown","ASX"
"WHN.AX","Wind Hydrogen Ltd","Unknown","ASX"
"WIC.AX","Westoz Investment Company Limited","Unknown","ASX"
"WIG.AX","Wilson HTM Investment Group Ltd","Unknown","ASX"
"WLF.AX","Wolf Minerals Ltd","Unknown","ASX"
"WLFO.AX","Wolf Minerals Limited","Unknown","ASX"
"WLL.AX","Wellcom Group Ltd","Unknown","ASX"
"WLR.AX","World Oil Resources Ltd","Unknown","ASX"
"WMN.AX","Western Manganese Limted","Unknown","ASX"
"WMNO.AX","Western Manganese Limited","Unknown","ASX"
"WNI.AX","Wah Nam International Holdings Limited","Unknown","ASX"
"WNIO.AX","Wah Nam International Holdings Limited","Unknown","ASX"
"WNS.AX","World.Net Services Ltd","Unknown","ASX"
"WOR.AX","WorleyParsons Ltd","Unknown","ASX"
"WORKMA.AX","Worleyparsons Limited","Unknown","ASX"
"WORKMP.AX","Worleyparsons Limited","Unknown","ASX"
"WORKMQ.AX","Worleyparsons Limited","Unknown","ASX"
"WORKOA.AX","Worleyparsons Limited","Unknown","ASX"
"WORKOB.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRA.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRB.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRC.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRD.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRE.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRG.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRH.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRJ.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRQ.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRR.AX","Worleyparsons Limited","Unknown","ASX"
"WORKRU.AX","Worleyparsons Limited","Unknown","ASX"
"WORKZD.AX","WorleyParsons Ltd","Unknown","ASX"
"WORQRP.AX","Worleyparsons Limited","Unknown","ASX"
"WORQRQ.AX","Worleyparsons Limited","Unknown","ASX"
"WORQRR.AX","Worleyparsons Limited","Unknown","ASX"
"WOW.AX","Woolworths Ltd","Unknown","ASX"
"WOWHC.AX","Woolworths Limited","Unknown","ASX"
"WOWKCQ.AX","Woolworths Limited","Unknown","ASX"
"WOWKMA.AX","Woolworths Limited","Unknown","ASX"
"WOWKMB.AX","Woolworths Limited","Unknown","ASX"
"WOWKMP.AX","Woolworths Limited","Unknown","ASX"
"WOWKMQ.AX","Woolworths Limited","Unknown","ASX"
"WOWKOA.AX","Woolworths Limited","Unknown","ASX"
"WOWKOB.AX","Woolworths Limited","Unknown","ASX"
"WOWKOC.AX","Woolworths Limited","Unknown","ASX"
"WOWKOP.AX","Woolworths Limited","Unknown","ASX"
"WOWKOQ.AX","Woolworths Limited","Unknown","ASX"
"WOWKOS.AX","Woolworths Limited","Unknown","ASX"
"WOWKOU.AX","Woolworths Limited","Unknown","ASX"
"WOWKOV.AX","Woolworths Limited","Unknown","ASX"
"WOWKOW.AX","Woolworths Limited","Unknown","ASX"
"WOWKRA.AX","Woolworths Limited","Unknown","ASX"
"WOWKRB.AX","Woolworths Limited","Unknown","ASX"
"WOWKRC.AX","Woolworths Limited","Unknown","ASX"
"WOWKRE.AX","Woolworths Limited","Unknown","ASX"
"WOWKRF.AX","Woolworths Limited","Unknown","ASX"
"WOWKRG.AX","Woolworths Limited","Unknown","ASX"
"WOWKRH.AX","Woolworths Limited","Unknown","ASX"
"WOWKRP.AX","Woolworths Limited","Unknown","ASX"
"WOWKRQ.AX","Woolworths Limited","Unknown","ASX"
"WOWKRS.AX","Woolworths Limited","Unknown","ASX"
"WOWKRT.AX","Woolworths Limited","Unknown","ASX"
"WOWKZD.AX","Woolworths Ltd","Unknown","ASX"
"WPG.AX","Western Plains Gold Ltd","Unknown","ASX"
"WPI.AX","West Peak Iron Limited","Unknown","ASX"
"WPL.AX","Woodside Petroleum Ltd","Unknown","ASX"
"WPLKMB.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKME.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMH.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMI.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMJ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMQ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMV.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKMW.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOA.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOB.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOE.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOF.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOI.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOL.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOP.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOQ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOS.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOT.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOV.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKOW.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKRG.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKRH.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKRQ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKRR.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLKRV.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOC.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOD.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOE.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOQ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOS.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLLOT.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRD.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRE.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRP.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRQ.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRR.AX","Woodside Petroleum Limited","Unknown","ASX"
"WPLQRS.AX","Woodside Petroleum Limited","Unknown","ASX"
"WRG.AX","Water Resources Group Limited","Unknown","ASX"
"WRM.AX","White Rock Minerals Limited","Unknown","ASX"
"WRR.AX","World Reach Ltd","Unknown","ASX"
"WRT.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKMA.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKMP.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKOB.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKOQ.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRA.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRB.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRC.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRP.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRQ.AX","Westfield Retail Trust","Unknown","ASX"
"WRTKRS.AX","Westfield Retail Trust","Unknown","ASX"
"WSA.AX","Western Areas NL","Unknown","ASX"
"WSAKMP.AX","Western Areas Nl","Unknown","ASX"
"WSAKOA.AX","Western Areas Nl","Unknown","ASX"
"WSAKOP.AX","Western Areas Nl","Unknown","ASX"
"WSAKRA.AX","Western Areas Nl","Unknown","ASX"
"WSF.AX","Westfield Holdings Ltd merger WDC","Unknown","ASX"
"WSR.AX","Whitestar Resources Limited","Unknown","ASX"
"WSRO.AX","Whitestar Resources Limited","Unknown","ASX"
"WTF.AX","Wotif.com Holdings Ltd","Unknown","ASX"
"WTFKMB.AX","Wotif.com Holdings Limited","Unknown","ASX"
"WTFKMP.AX","Wotif.com Holdings Limited","Unknown","ASX"
"WTP.AX","Watpac Ltd","Unknown","ASX"
"WTR.AX","World Titanium Resources Limited","Unknown","ASX"
"WVL.AX","Windimurra Vanadium Ltd","Unknown","ASX"
"WWI.AX","West Wits Mining Ltd","Unknown","ASX"
"WWIO.AX","West Wits Mining Limited","Unknown","ASX"
"WWM.AX","Wentworth Mutual Ltd","Unknown","ASX"
"XAF.AX","S&P/ASX All Australian 50","Unknown","ASX"
"XAM.AX","Xanadu Mines Limited","Unknown","ASX"
"XAO.AX","ASX All Ordinaries","Unknown","ASX"
"XAT.AX","S&P/ASX All Australian 200","Unknown","ASX"
"XBW.AX","S&P/ASX Buy-Write Index","Unknown","ASX"
"XCD.AX","Xceed Capital Ltd","Unknown","ASX"
"XDJ.AX","S&P/ASX 200 Consumer Discretionary","Unknown","ASX"
"XEJ.AX","S&P/ASX 200 Energy","Unknown","ASX"
"XFJ.AX","S&P/ASX 200 Financials","Unknown","ASX"
"XFL.AX","S&P/ASX 50","Unknown","ASX"
"XGD.AX","S&P/ASX All Ordinaries Gold","Unknown","ASX"
"XHJ.AX","S&P/ASX 200 Health Care","Unknown","ASX"
"XIJ.AX","S&P/ASX 200 Information Technology","Unknown","ASX"
"XJO.AX","S&P/ASX 200","Unknown","ASX"
"XJOKCP.AX","XJOKCP","Unknown","ASX"
"XJOKCQ.AX","XJOKCQ","Unknown","ASX"
"XJOKMC.AX","XJOKMC","Unknown","ASX"
